file,dataset,px_cm,genotype,node,base_x,base_y,tip_x,tip_y,rosette_id
1248-1817.jpg,apple,19.297,Malus domestica,0,7100.5,5239.17,6628.5,1293.83,zz
1248-1818.jpg,apple,24.6,Malus domestica,0,2333,5224,2033.5,1519.5,zz
1248-1819.jpg,apple,25.246,Malus domestica,0,1162,4319,1478.17,8908.5,zz
1248-1820.jpg,apple,20.721,Malus domestica,0,5942,4342,6125.5,8507.5,zz
1248-1821.jpg,apple,26.593,Malus domestica,0,3558,4967,3713.5,8941.17,zz
1248-2-1811.jpg,apple,23.23,Malus domestica,0,3367,5211,2750.17,947.17,zz
1248-2-1812.jpg,apple,20.968,Malus domestica,0,6463,5434,6767.5,1439.5,zz
1248-2-1813.jpg,apple,21.263,Malus domestica,0,1350.5,3846.5,1585,8065.5,zz
1248-2-1814.jpg,apple,17.73,Malus domestica,0,5445,3945,4781.5,7701,zz
1250-1829.jpg,apple,25.804,Malus domestica,0,5049,5299,5487.17,1181.17,zz
1250-1830.jpg,apple,23.434,Malus domestica,0,2872.5,5671,2782.5,1397.5,zz
1250-1831.jpg,apple,23.375,Malus domestica,0,6203,3775,6765.5,8190.5,zz
1250-2-1823.jpg,apple,28.001,Malus domestica,0,2328,5013,3027.83,1042.17,zz
1250-2-1824.jpg,apple,27.071,Malus domestica,0,5283,5177,5371.5,1439.5,zz
1250-2-1825.jpg,apple,31.033,Malus domestica,0,6455,4788,6362.5,8858.5,zz
1250-2-1826.jpg,apple,27.548,Malus domestica,0,4073,4872,3513,8584.5,zz
1250-2-1827.jpg,apple,27.014,Malus domestica,0,1239,5291,1432.5,8780.5,zz
1253-1840.jpg,apple,23.902,Malus domestica,0,6882,5526,7047,958.5,zz
1253-1841.jpg,apple,22.646,Malus domestica,0,5078.94,5180.5,4624.75,1190.75,zz
1253-1842.jpg,apple,19.812,Malus domestica,0,2524.83,5092.17,2519.83,1276.17,zz
1253-1843.jpg,apple,23.683,Malus domestica,0,5915.5,4358.5,6166.88,8812.38,zz
1253-1844.jpg,apple,25.554,Malus domestica,0,1262.17,4541.5,1680.5,8551.5,zz
1253-2-1835.jpg,apple,20.43,Malus domestica,0,6015,5572,5778.5,1388.5,zz
1253-2-1836.jpg,apple,23.887,Malus domestica,0,2944,5810,3639.5,1632.5,zz
1253-2-1837.jpg,apple,25.37,Malus domestica,0,1434,3381.5,2005.83,8112.5,zz
1253-2-1838.jpg,apple,22.264,Malus domestica,0,4397,3994,5092.5,8331.5,zz
1256-2-1847.jpg,apple,26.69,Malus domestica,0,4846.75,3739.75,7707.5,261.83,zz
1256-2-1848.jpg,apple,23.415,Malus domestica,0,2309.5,3625.33,5265,948,zz
1256-2-1849.jpg,apple,19.594,Malus domestica,0,403.67,3984.17,3006.25,1395.75,zz
1256-2-1851.jpg,apple,26.143,Malus domestica,0,6694,4719.5,5852.25,9009.5,zz
1256-2-1852.jpg,apple,23.559,Malus domestica,0,1631,4875,1382.83,8626.17,zz
1258-1859.jpg,apple,10.804,Malus domestica,0,4845.5,769.5,7650.5,1142.5,zz
1258-1860.jpg,apple,12.696,Malus domestica,0,5173.5,1520.92,2169.5,1237.75,zz
1258-1864.jpg,apple,10.661,Malus domestica,0,7159.5,5022.83,7321.17,2797.67,zz
1258-1865.jpg,apple,14.608,Malus domestica,0,4296.83,4944.5,5133.42,8588.5,zz
1258-1866.jpg,apple,14.091,Malus domestica,0,6561,5031.5,7387,8275.5,zz
1258-1867.jpg,apple,12.575,Malus domestica,0,3178.17,5589.33,2759.38,8596.44,zz
1258-1868.jpg,apple,13.112,Malus domestica,0,930.83,5817.5,802.67,8588.5,zz
1260-972.jpg,apple,18.675,Malus domestica,0,6036.5,5264.25,2227.5,5923.83,zz
1260-974.jpg,apple,18.405,Malus domestica,0,2212.5,6585.5,6052.5,5775,zz
1260-976.jpg,apple,20.005,Malus domestica,0,3781.5,8026.17,4044.25,3663.5,zz
1260-978.jpg,apple,22.284,Malus domestica,0,3584,8063,4348.83,3628.58,zz
1260-980.jpg,apple,22.97,Malus domestica,0,4407.5,7952,4185.25,3736.5,zz
1260-982.jpg,apple,23.938,Malus domestica,0,5224,8213.25,3353.5,3560.5,zz
1260-986.jpg,apple,13.524,Malus domestica,0,3365.5,4372.5,4714.25,7326.5,zz
1260-988.jpg,apple,17.921,Malus domestica,0,4445,3800,4174.25,7891.5,zz
1260-990.jpg,apple,23.43,Malus domestica,0,4652.83,3629.5,4247.83,8062.5,zz
1265-1001.jpg,apple,33.506,Malus domestica,0,3563,3228,4197.5,8321.5,zz
1265-1003.jpg,apple,24.645,Malus domestica,0,4227,7947,4046.25,3974.25,zz
1265-2-1879.jpg,apple,24.302,Malus domestica,0,3425,5930,3040.17,1773.5,zz
1265-2-1880.jpg,apple,21.224,Malus domestica,0,6612,5858,6720.83,1983.5,zz
1265-2-1881.jpg,apple,25.649,Malus domestica,0,5119,3900,4886.5,8014.5,zz
1265-2-1882.jpg,apple,24.665,Malus domestica,0,1629,8175,1382.5,4777.5,zz
1265-993.jpg,apple,27.52,Malus domestica,0,4542,8039.5,3830.25,3651.58,zz
1265-995.jpg,apple,26.168,Malus domestica,0,4001,3605,3913.5,8084,zz
1265-997.jpg,apple,21.719,Malus domestica,0,4518,8014,4025.5,3676.25,zz
1265-999.jpg,apple,29.512,Malus domestica,0,3849,3489,4229.17,8202.5,zz
1271-1893.jpg,apple,22.726,Malus domestica,0,6080.17,5641.5,6332.83,889.67,zz
1271-1894.jpg,apple,21.2,Malus domestica,0,4037.5,5786.5,4299.96,992.5,zz
1271-1895.jpg,apple,22.152,Malus domestica,0,2135,6840,1634.5,1630.5,zz
1271-1896.jpg,apple,21.669,Malus domestica,0,4842.5,3887.5,4953.83,8749.5,zz
1271-1897.jpg,apple,26.128,Malus domestica,0,7105.17,3949.5,6600.83,8813.33,zz
1271-1898.jpg,apple,22.008,Malus domestica,0,2928,4178,3034.17,8761.83,zz
1271-2-1889.jpg,apple,23.773,Malus domestica,0,5912,7463,6575.5,2894.5,zz
1271-2-1890.jpg,apple,18.552,Malus domestica,0,3480,7453,4020.17,3502.5,zz
1271-2-1891.jpg,apple,19.571,Malus domestica,0,1428.5,7831.5,1853.33,3695.67,zz
1280-1903.jpg,apple,42.117,Malus domestica,0,5470.83,4778.5,4963.67,126.5,zz
1280-1904.jpg,apple,35.471,Malus domestica,0,2684,5069,2748.13,534.5,zz
1280-1905.jpg,apple,39.52,Malus domestica,0,1597.17,3947.5,1323.5,8555.5,zz
1280-1906.jpg,apple,37.027,Malus domestica,0,6867.5,3964.5,6545.17,8445.5,zz
1280-1907.jpg,apple,47.816,Malus domestica,0,3896,4118,4069.5,9009.5,zz
1281-1914.jpg,apple,32.704,Malus domestica,0,6929,4709,6757,674.5,zz
1281-1915.jpg,apple,26.798,Malus domestica,0,2385.5,5592.5,2737.17,1841.83,zz
1281-1916.jpg,apple,30.326,Malus domestica,0,4799.17,5718.5,4640.83,1903.17,zz
1281-1917.jpg,apple,30.794,Malus domestica,0,1034.83,4123.5,599,8600.5,zz
1281-1918.jpg,apple,27.528,Malus domestica,0,6313,4458,5796.25,8611.5,zz
1281-1919.jpg,apple,27.188,Malus domestica,0,3477,5124,3704,8737.5,zz
1281-2-1910.jpg,apple,22.79,Malus domestica,0,6334,6129,6179.5,2383.83,zz
1281-2-1911.jpg,apple,27.231,Malus domestica,0,4721.63,4904.5,4716.5,8945,zz
1281-2-1912.jpg,apple,29.226,Malus domestica,0,2059.25,5135.5,1911.5,8983,zz
1286-1929.jpg,apple,15.693,Malus domestica,0,3521.5,2902.83,6171.5,1970,zz
1286-1930.jpg,apple,19.932,Malus domestica,0,3694.5,3763.5,2975.75,7474.5,zz
1286-2-1921.jpg,apple,27.282,Malus domestica,0,3389.33,1632.5,7751.44,1917.13,zz
1286-2-1922.jpg,apple,26.215,Malus domestica,0,1624.83,5742.5,4491.38,2454.75,zz
1286-2-1923.jpg,apple,19.858,Malus domestica,0,6293,5325.5,5660.83,2456.83,zz
1286-2-1925.jpg,apple,17.643,Malus domestica,0,7488,4895.5,7201.25,8145.25,zz
1286-2-1926.jpg,apple,23.586,Malus domestica,0,568.5,5049,1138.67,8633.5,zz
1286-2-1927.jpg,apple,20.026,Malus domestica,0,3385.5,5329.5,3224.25,8419.63,zz
1290-1939.jpg,apple,29.533,Malus domestica,0,4906.5,5422.5,5681.5,899.5,zz
1290-1940.jpg,apple,25.903,Malus domestica,0,3137.25,5860.25,1333.67,1438.5,zz
1290-1941.jpg,apple,25.829,Malus domestica,0,868.17,3779.5,1217,8716.5,zz
1290-1942.jpg,apple,27.472,Malus domestica,0,3503,4362,3428.83,8922.67,zz
1290-1943.jpg,apple,28.541,Malus domestica,0,6681,4560.5,6886.33,8831.5,zz
1290-2-1933.jpg,apple,23.389,Malus domestica,0,4083,4948.5,2959.5,827.5,zz
1290-2-1934.jpg,apple,28.654,Malus domestica,0,7187.17,5397.5,7211,1079.33,zz
1290-2-1935.jpg,apple,23.72,Malus domestica,0,1354.17,6119.5,985.56,1463.5,zz
1290-2-1936.jpg,apple,34.789,Malus domestica,0,2894,4074,2489.83,8652.5,zz
1296-1945.jpg,apple,14.382,Malus domestica,0,5842.25,123,2792.5,1044.25,zz
1296-1946.jpg,apple,11.47,Malus domestica,0,4530.33,2360.83,7454.25,745.5,zz
1296-1947.jpg,apple,14.712,Malus domestica,0,1966.25,5206.38,635.54,1930.5,zz
1296-1948.jpg,apple,12.847,Malus domestica,0,3422,5264.5,2499.88,2133.5,zz
1296-1949.jpg,apple,13.453,Malus domestica,0,4602.33,5685.67,4392.33,2419.33,zz
1296-1951.jpg,apple,19.448,Malus domestica,0,2796.17,4803.5,2993.83,8706.5,zz
1296-1952.jpg,apple,15.602,Malus domestica,0,952.75,4870.5,1034.58,8726.42,zz
1296-1953.jpg,apple,16.615,Malus domestica,0,7232,4965,6996.13,8531.38,zz
1298-1957.jpg,apple,12.084,Malus domestica,0,3496.75,5135.25,3500.5,2136.5,zz
1298-1958.jpg,apple,12.491,Malus domestica,0,1600.17,5721.5,1686.17,2370.5,zz
1298-1959.jpg,apple,11.684,Malus domestica,0,6429.5,5585.33,6224.25,2479.5,zz
1298-1960.jpg,apple,8.819,Malus domestica,0,4552.75,5302.5,5284.33,2610.5,zz
1298-1962.jpg,apple,11.005,Malus domestica,0,5685.38,5294.5,5496.38,8497.5,zz
1298-1964.jpg,apple,12.902,Malus domestica,0,2893.69,5589.5,2676.46,8585.5,zz
1298-1965.jpg,apple,8.98,Malus domestica,0,4292.5,5810.25,4192.19,8559.44,zz
1302-2015.jpg,apple,15.874,Malus domestica,0,4812.58,2478.33,6929.5,590.63,zz
1302-2016.jpg,apple,13.659,Malus domestica,0,2302.58,2908.42,4716.38,1573.5,zz
1302-2018.jpg,apple,16.241,Malus domestica,0,535.63,5674.5,1064.25,2558.58,zz
1302-2019.jpg,apple,16.119,Malus domestica,0,4394.25,6511.25,4671.08,3069.5,zz
1302-2020.jpg,apple,19.25,Malus domestica,0,1971.5,6292.5,2942.25,3305.75,zz
1302-2022.jpg,apple,18.241,Malus domestica,0,5630.5,5198.17,5298.38,8741.38,zz
1302-2023.jpg,apple,17.662,Malus domestica,0,6789.58,5296.5,6945.33,8886.5,zz
1302-2024.jpg,apple,18.772,Malus domestica,0,924.17,5455.33,997.63,8766.5,zz
1307-2135.jpg,apple,13.058,Malus sieversii,0,5561.5,537,2682.5,1309.83,zz
1307-2137.jpg,apple,18.084,Malus sieversii,0,950.75,6398.5,1137.5,2393.42,zz
1307-2139.jpg,apple,19.115,Malus sieversii,0,6289.5,6222.5,6700.17,2673.5,zz
1307-2140.jpg,apple,16.758,Malus sieversii,0,2564.17,6019.33,2809.5,2693.5,zz
1307-2141.jpg,apple,14.669,Malus sieversii,0,7937.83,4952.5,7031.63,7634.5,zz
1307-2142.jpg,apple,15.753,Malus sieversii,0,3369.17,5347.5,3683.92,8693.58,zz
1307-2143.jpg,apple,18.414,Malus sieversii,0,5584.83,5392.5,5478.88,8644.5,zz
1312-107.jpg,apple,19.559,Malus sieversii,0,3768,7875.33,4058.33,3816.5,zz
1312-109.jpg,apple,15.933,Malus sieversii,0,3532.5,7689.5,4262.13,4002.63,zz
1312-111.jpg,apple,17.377,Malus sieversii,0,6039.5,5622.25,2227.5,6028.75,zz
1312-113.jpg,apple,13.033,Malus sieversii,0,3723,7881.25,4160,3807.5,zz
1312-115.jpg,apple,14.898,Malus sieversii,0,4276,7565.5,4198.5,4125.25,zz
1312-117.jpg,apple,19.446,Malus sieversii,0,4120,7571.5,4211,4121.5,zz
1312-119.jpg,apple,21.551,Malus sieversii,0,4769.5,3616.5,3441.33,8074.5,zz
1312-121.jpg,apple,15.211,Malus sieversii,0,4328,4100,3760.25,7590.5,zz
1312-123.jpg,apple,18.635,Malus sieversii,0,4500.83,3650.5,3510.75,8040,zz
1312-125.jpg,apple,17.189,Malus sieversii,0,4024,3877,4116.5,7812.5,zz
1316-2296.jpg,apple,10.611,Malus sieversii,0,5180.5,562,8072.5,1560.25,zz
1316-2297.jpg,apple,10.984,Malus sieversii,0,5122.5,1721.83,2738.33,2000.17,zz
1316-2298.jpg,apple,10.708,Malus sieversii,0,1158,5770.5,938.5,2818.83,zz
1316-2299.jpg,apple,11.366,Malus sieversii,0,2976.88,5341.38,3142.75,2855.5,zz
1316-2300.jpg,apple,12.321,Malus sieversii,0,7043.5,5377.5,7089.5,2870,zz
1316-2301.jpg,apple,13.616,Malus sieversii,0,5083.17,5523.5,4732,2891.5,zz
1316-2302.jpg,apple,14.922,Malus sieversii,0,4330.5,5704.17,5047.67,8485.42,zz
1316-2303.jpg,apple,13.579,Malus sieversii,0,6739.75,5843.5,6791.38,8725.38,zz
1316-2304.jpg,apple,13.014,Malus sieversii,0,2875.25,5908.25,3102.25,8699.5,zz
1316-2305.jpg,apple,11.931,Malus sieversii,0,1029,6196.5,1684.75,8684.25,zz
1319-130.jpg,apple,19.997,Malus sieversii,0,3962.5,8111,4087.5,3578.5,zz
1319-134.jpg,apple,20.03,Malus sieversii,0,4120,7952,4394.17,3739.17,zz
1319-136.jpg,apple,21.39,Malus sieversii,0,4255,7882,4373.5,3809.5,zz
1319-138.jpg,apple,20.262,Malus sieversii,0,4062.5,8155.75,4023.25,3536.5,zz
1319-140.jpg,apple,18.164,Malus sieversii,0,4597.17,3647.5,3319.75,8042.5,zz
1319-142.jpg,apple,20.693,Malus sieversii,0,4456,3822,4369.5,8094.5,zz
1319-144.jpg,apple,20.216,Malus sieversii,0,4055,3587.5,4628.83,8104.5,zz
1319-146.jpg,apple,19.498,Malus sieversii,0,3808.83,3691.5,4118,8000.5,zz
1322-149.jpg,apple,20.206,Malus sieversii,0,5100,3535,3249.5,8158.5,zz
1322-151.jpg,apple,18.343,Malus sieversii,0,4556,3588,3912.5,8102.5,zz
1322-153.jpg,apple,25.24,Malus sieversii,0,3978.5,3794.5,4167.5,7892.5,zz
1322-157.jpg,apple,18.666,Malus sieversii,0,1921,5589,6348.17,6172.83,zz
1322-2-1034.jpg,apple,24.705,Malus sieversii,0,5430.88,5452.5,5171.5,705.5,zz
1322-2-1035.jpg,apple,21.319,Malus sieversii,0,2570.5,5170.38,3294.92,1001.58,zz
1322-2-1036.jpg,apple,19.962,Malus sieversii,0,6141.25,4229.5,6157.63,8575.5,zz
1322-2-1037.jpg,apple,19.134,Malus sieversii,0,1614.25,4265.5,1007.83,8409.83,zz
1326-2317.jpg,apple,14.781,Malus sieversii,0,5590,1009,2395.5,1733.17,zz
1326-2318.jpg,apple,18.373,Malus sieversii,0,4699.5,2135,8089,1082.25,zz
1326-2319.jpg,apple,14.509,Malus sieversii,0,5208,5438,5126.5,2399.5,zz
1326-2321.jpg,apple,17.745,Malus sieversii,0,7191.67,6398.5,7157.67,2552.5,zz
1326-2322.jpg,apple,16.787,Malus sieversii,0,3369,6116.5,3055.83,2907.5,zz
1326-2323.jpg,apple,19.836,Malus sieversii,0,984,4702,885.83,8970.5,zz
1326-2325.jpg,apple,18.086,Malus sieversii,0,2669.5,5058.5,2901,8888.5,zz
1326-2326.jpg,apple,15.567,Malus sieversii,0,4700,5655,4703.5,8879.5,zz
1328-2328.jpg,apple,20.149,Malus sieversii,0,5270.33,1074.5,2145.5,749,zz
1328-2329.jpg,apple,19.631,Malus sieversii,0,4691.5,1585,8186.83,1273.83,zz
1328-2330.jpg,apple,19.503,Malus sieversii,0,977.25,5588.5,1593,1937.5,zz
1328-2331.jpg,apple,20.274,Malus sieversii,0,2229,5854,3768.75,1944.5,zz
1328-2332.jpg,apple,22.583,Malus sieversii,0,4716,6145.25,5035.13,2044.5,zz
1328-2333.jpg,apple,20.522,Malus sieversii,0,6612,5573,6995.5,2218.5,zz
1328-2334.jpg,apple,22.654,Malus sieversii,0,3615.25,4062.5,3113.83,8275.5,zz
1328-2336.jpg,apple,19.321,Malus sieversii,0,5318,4951,5133.25,8857.5,zz
1328-2337.jpg,apple,22.829,Malus sieversii,0,7161.5,5494.5,7133.17,8549.5,zz
1330-2339.jpg,apple,11.581,Malus sieversii,0,5067.5,82.25,5492.13,2441.5,zz
1330-2340.jpg,apple,15.068,Malus sieversii,0,6284.63,3354.38,7580.38,452.5,zz
1330-2341.jpg,apple,13.334,Malus sieversii,0,4494,841,2434.5,1878.13,zz
1330-2342.jpg,apple,17.32,Malus sieversii,0,1259.33,5418.5,1187.17,2468.5,zz
1330-2343.jpg,apple,13.595,Malus sieversii,0,1840.83,2631.5,2704.17,5943.5,zz
1330-2344.jpg,apple,13.508,Malus sieversii,0,4344,5933.5,4187.25,2805.25,zz
1330-2345.jpg,apple,20.305,Malus sieversii,0,5075.25,7373.5,5798.75,3175.5,zz
1330-2346.jpg,apple,23.547,Malus sieversii,0,7812.17,3785.83,6849,8435.25,zz
1330-2347.jpg,apple,14.787,Malus sieversii,0,1006.17,5069.5,1228.5,8261.5,zz
1330-2348.jpg,apple,17.204,Malus sieversii,0,3827.25,5583.38,4282.5,8686.25,zz
1331-2350.jpg,apple,10.384,Malus sieversii,0,5201.5,722.5,7894.5,852.25,zz
1331-2351.jpg,apple,11.082,Malus sieversii,0,5366.5,1750.17,2573.5,2014.13,zz
1331-2352.jpg,apple,11.137,Malus sieversii,0,6895.75,5362.63,6764.38,2464.5,zz
1331-2353.jpg,apple,10.953,Malus sieversii,0,4608.17,5477.5,4697.08,2713.5,zz
1331-2354.jpg,apple,12.385,Malus sieversii,0,1516,5620,1142.17,2966.5,zz
1331-2355.jpg,apple,12.077,Malus sieversii,0,3226.67,5638.5,3061.5,3072.5,zz
1331-2356.jpg,apple,10.799,Malus sieversii,0,6728.25,5711.5,6799.5,8508.5,zz
1331-2357.jpg,apple,12.035,Malus sieversii,0,4208,5833.5,4798,8145.38,zz
1331-2358.jpg,apple,10.994,Malus sieversii,0,1164.75,5883.75,1044.17,8783.5,zz
1331-2359.jpg,apple,10.571,Malus sieversii,0,2640.25,6095.5,2820.13,8654.5,zz
2002-164.jpg,apple,18.463,Malus sieversii,0,4510,8162,3899.88,3528.5,zz
2002-166.jpg,apple,15.896,Malus sieversii,0,3844.5,8098,3924.25,3591.5,zz
2002-168.jpg,apple,15.205,Malus sieversii,0,4155.67,7959.5,3999.5,3729.83,zz
2002-170.jpg,apple,14.013,Malus sieversii,0,4021,7498,4255.17,4193.83,zz
2002-172.jpg,apple,11.645,Malus sieversii,0,3946.67,4100.67,4221,7590.5,zz
2002-178.jpg,apple,13.836,Malus sieversii,0,4085.25,4043.5,3953.5,7648.5,zz
2006-2-2371.jpg,apple,30.544,Malus sieversii,0,5145,5302,5525.25,1052.5,zz
2006-2-2372.jpg,apple,27.739,Malus sieversii,0,2498.17,6721.5,1976.5,1519.5,zz
2006-2-2373.jpg,apple,36.849,Malus sieversii,0,6341.17,3684.5,6390,8505.38,zz
2006-2-2374.jpg,apple,32.823,Malus sieversii,0,3876.17,3740.5,4182.42,8716.5,zz
2006-2-2375.jpg,apple,27.247,Malus sieversii,0,1275.83,4481.5,1213,8480.5,zz
2006-2378.jpg,apple,25.8,Malus sieversii,0,2816.63,5851.5,3464.17,949.5,zz
2006-2379.jpg,apple,29.388,Malus sieversii,0,4368.5,3285.5,4361.38,8276.5,zz
2006-2380.jpg,apple,26.995,Malus sieversii,0,6181.17,3959.5,6180.58,8750.5,zz
2006-2381.jpg,apple,31.823,Malus sieversii,0,1557.25,4132.25,1436.13,8266.38,zz
2009-1049.jpg,apple,26.518,Malus sieversii,0,5957.75,4816.25,6416.5,491.5,zz
2009-1050.jpg,apple,20.795,Malus sieversii,0,4103.25,4802.5,4063.38,1554.5,zz
2009-1051.jpg,apple,23.119,Malus sieversii,0,1683.13,6538.5,2121.46,1932.54,zz
2009-1052.jpg,apple,22.014,Malus sieversii,0,7196.75,4348.5,7115.17,8231.5,zz
2009-1053.jpg,apple,21.217,Malus sieversii,0,5307.13,4506.5,5019.88,8326.38,zz
2009-1054.jpg,apple,25.867,Malus sieversii,0,3480.83,4681.5,2883.25,8660.5,zz
2009-1055.jpg,apple,17.932,Malus sieversii,0,895.25,4802.5,933.88,8665.5,zz
2009-2-1045.jpg,apple,19.18,Malus sieversii,0,5818.5,2679,2429.5,2584.58,zz
2009-2-1047.jpg,apple,27.808,Malus sieversii,0,6257,3596.5,5447.83,8289.5,zz
2012-2-2383.jpg,apple,26.79,Malus sieversii,0,6911.63,4223.5,6648.75,356.38,zz
2012-2-2384.jpg,apple,30.372,Malus sieversii,0,4493.25,5004.5,4112.25,1115.5,zz
2012-2-2385.jpg,apple,25.148,Malus sieversii,0,1888.5,5316.5,1368.5,1572.5,zz
2012-2-2386.jpg,apple,27.741,Malus sieversii,0,3292,4261.5,3140.17,8188.17,zz
2012-2-2387.jpg,apple,26.408,Malus sieversii,0,5910.67,4742.5,6613.25,8364.38,zz
2012-2-2388.jpg,apple,23.605,Malus sieversii,0,1448.17,5012.5,1006.25,8488.25,zz
2012-2390.jpg,apple,32.51,Malus sieversii,0,6215.5,5352.5,5704.25,1243.5,zz
2012-2391.jpg,apple,31.278,Malus sieversii,0,2784.25,5729.5,3032.67,1558.5,zz
2012-2392.jpg,apple,30.687,Malus sieversii,0,4749.83,3844.83,4582.75,8480.25,zz
2012-2393.jpg,apple,22.202,Malus sieversii,0,1419.5,4624.5,1636.88,8172.38,zz
2014-2-2395.jpg,apple,23.879,Malus sieversii,0,3423.5,4479.38,2959.33,1156.5,zz
2014-2-2396.jpg,apple,24.508,Malus sieversii,0,6005.25,4854.5,5978,1384.5,zz
2014-2-2397.jpg,apple,26.749,Malus sieversii,0,1559.67,3586.5,2014.25,8209.25,zz
2014-2-2398.jpg,apple,28.116,Malus sieversii,0,4479.83,4775.5,4407.25,8338.5,zz
2014-2400.jpg,apple,30.607,Malus sieversii,0,6658,5272.5,6481.88,1085.54,zz
2014-2401.jpg,apple,25.502,Malus sieversii,0,2202.67,5355.5,2020.08,1101.5,zz
2014-2402.jpg,apple,28.361,Malus sieversii,0,4545.42,5195.5,4458.03,1196.5,zz
2014-2403.jpg,apple,29.431,Malus sieversii,0,927.88,4592.5,1185.66,8759.44,zz
2014-2404.jpg,apple,28.461,Malus sieversii,0,6170.17,4978.5,6117.67,8707.33,zz
2014-2405.jpg,apple,25.068,Malus sieversii,0,3779.83,5193.5,4005.5,8722.5,zz
2016-2407.jpg,apple,18.24,Malus sieversii,0,2510.58,1523.33,6142.5,1181.17,zz
2016-2408.jpg,apple,12.537,Malus sieversii,0,2872.5,1080.67,92,1605.5,zz
2016-2409.jpg,apple,15.101,Malus sieversii,0,3634.5,3159.17,331.33,2986.67,zz
2016-2410.jpg,apple,21.432,Malus sieversii,0,4053.5,3039.83,7557.38,2939.63,zz
2016-2411.jpg,apple,16.506,Malus sieversii,0,4398.5,4210.17,1011.5,4123.33,zz
PI_307500_Malus prunifolia_5.jpg,apple,225.91,PI_307500_Malus prunifolia_5.jpg,0,3883,3775,1216.5,3420.5,zz
PI_307500_Malus prunifolia_7.jpg,apple,225.91,PI_307500_Malus prunifolia_7.jpg,0,3856,3584,1247.5,3598.167,zz
PI_322713_Malus baccata_5.jpg,apple,225.91,PI_322713_Malus baccata_5.jpg,0,1638.5,3931,3474.5,3207.5,zz
PI_337434_Malus prunifolia_2.jpg,apple,225.91,PI_337434_Malus prunifolia_2.jpg,0,987,3556,4116.5,3673.167,zz
PI_337434_Malus prunifolia_4.jpg,apple,225.91,PI_337434_Malus prunifolia_4.jpg,0,823.5,3543,4289.5,4030.5,zz
PI_337434_Malus prunifolia_B_2.jpg,apple,225.91,PI_337434_Malus prunifolia_B_2.jpg,0,1160,3154,3957.833,3550.5,zz
PI_344089_Malus floribunda_5.jpg,apple,225.91,PI_344089_Malus floribunda_5.jpg,0,4027.5,3572.5,1071.5,3401.917,zz
PI_392301_Malus baccata_3.jpg,apple,225.91,PI_392301_Malus baccata_3.jpg,0,928.583,3501.417,4171.75,3278.75,zz
PI_392301_Malus baccata_4.jpg,apple,225.91,PI_392301_Malus baccata_4.jpg,0,797.25,3206.25,4309.375,3473.375,zz
PI_392301_Malus baccata_5.jpg,apple,225.91,PI_392301_Malus baccata_5.jpg,0,937.833,3534.167,4163.5,3657.5,zz
PI_483266_Malus floribunda_B_1.jpg,apple,225.91,PI_483266_Malus floribunda_B_1.jpg,0,1232,3544.5,3869.5,3366.75,zz
PI_483266_Malus floribunda_B_5.jpg,apple,225.91,PI_483266_Malus floribunda_B_5.jpg,0,1556.333,3705.667,3552.167,3495.667,zz
PI_588758_10.jpg,apple,225.91,PI_588758_10.jpg,0,3278.469,3531.969,1812.375,3404.5,zz
PI_588758_6.jpg,apple,225.91,PI_588758_6.jpg,0,3152.469,3511.156,1940.5,3338.094,zz
PI_588759_5.jpg,apple,225.91,PI_588759_5.jpg,0,570.594,5738.531,3116.562,5911.531,zz
PI_588761_Malus sargentii_1.jpg,apple,225.91,PI_588761_Malus sargentii_1.jpg,0,1377,3736,3723.167,3679.167,zz
PI_588765_Malus baccata_2.jpg,apple,225.91,PI_588765_Malus baccata_2.jpg,0,938,2852.25,4170.167,3696.667,zz
PI_588770_Malus sargentii_2.jpg,apple,225.91,PI_588770_Malus sargentii_2.jpg,0,1643.583,3715.833,3456.333,3603.417,zz
PI_588770_Malus sargentii_3.jpg,apple,225.91,PI_588770_Malus sargentii_3.jpg,0,1656.667,3659.583,3434.875,3804.458,zz
PI_588770_Malus sargentii_7.jpg,apple,225.91,PI_588770_Malus sargentii_7.jpg,0,1635.875,3478.438,3465.469,3570.219,zz
PI_588782_Malus sargentii_7.jpg,apple,225.91,PI_588782_Malus sargentii_7.jpg,0,1736.625,3159.5,3350.167,3386,zz
PI_588825_Malus x robusta_3.jpg,apple,225.91,PI_588825_Malus x robusta_3.jpg,0,1424.167,2692.167,3720,3280.25,zz
PI_588825_Malus x robusta_4.jpg,apple,225.91,PI_588825_Malus x robusta_4.jpg,0,1544,4212.25,3578.562,3769.812,zz
PI_588874_1.jpg,apple,225.91,PI_588874_1.jpg,0,2835.5,3403.625,135.5,3625.5,zz
PI_588874_5.jpg,apple,225.91,PI_588874_5.jpg,0,4290.5,3364.542,808.667,3616.5,zz
PI_588874_6.jpg,apple,225.91,PI_588874_6.jpg,0,3904.167,4077.167,1177.833,3621.167,zz
PI_588874a_3.jpg,apple,225.91,PI_588874a_3.jpg,0,4949.667,5791.167,2292.5,5535.083,zz
PI_588874a_5.jpg,apple,225.91,PI_588874a_5.jpg,0,4008.333,3679.833,1081.5,3584.667,zz
PI_588889_Malus prunifolia_3.jpg,apple,225.91,PI_588889_Malus prunifolia_3.jpg,0,1336.25,3365.333,3782,3490.562,zz
